1244565	Ochlerotatus caspius flavivirus	species
1261101	Achimota virus 2	no rank
1330070	Melegrivirus A	no rank
1380894	Farfantepenaeus duorarum circovirus	species
1388882	Cangyuan orthoreovirus	no rank
1394033	Butcherbird polyomavirus	no rank
1400526	Donkey orchid symptomless virus	no rank
1408144	Fikirini virus	no rank
1415628	Gyrovirus Tu789	no rank
1419327	Marine RNA virus SF-3	no rank
1427159	Cassava Torrado-like virus	no rank
1452530	Fusarium circinatum mitovirus 1	no rank
1460071	Antheraea pernyi iflavirus	no rank
1485186	Nhumirim virus	species
1503293	BtRf-AlphaCoV/YN2012	species
1508710	Roundleaf bat hepatitis B virus	no rank
1508711	Horseshoe bat hepatitis B virus	no rank
1514896	Yerba mate endornavirus	no rank
1521389	McMurdo Ice Shelf pond-associated circular DNA virus-5	species
1531287	Rukutama virus	no rank
1565990	Chicken orivirus 1	no rank
1566298	Paraiso Escondido virus	species
1569061	Blackcurrant waikavirus A	no rank
1587515	Black grass varicosavirus-like virus	no rank
1608047	Huangpi Tick Virus 1	no rank
1608058	Lishi Spider Virus 2	no rank
1608068	Shayang Spider Virus 1	no rank
1608088	Tacheng Tick Virus 6	no rank
1620896	Sawgrass virus	no rank
1636573	Lactococcus phage 936 group phage PhiB1127	no rank
1654782	Propionibacterium phage QueenBey	species
1661395	Ampivirus A1	no rank
1678229	Matruh virus	no rank
1685769	Lake Sarah-associated circular virus-40	species
1698369	Lactococcus phage GE1	no rank
1702121	Atractylodes mottle virus	no rank
1734441	Rat arterivirus 1	no rank
1746059	Gamboa mosquito virus	species
1755785	Pleospora typhicola fusarivirus 1	no rank
1762023	Pan troglodytes verus polyomavirus 8	no rank
1788434	Bat mastadenovirus WIV12	no rank
1805494	Bamaga virus	species
1827005	Tunisian small ruminant pestivirus	no rank
1836608	Canine kobuvirus	species
1855510	Prunus virus F	no rank
1856565	Bellavista virus	no rank
1887216	Bos taurus papillomavirus 18	serotype
1891714	Betapolyomavirus	genus
1891758	Betapolyomavirus secuchlopygerythrus	species
1891762	Betapolyomavirus hominis	species
1891770	Betapolyomavirus secumuris	species
1904876	Human DNA virus	species
1906673	Alphacoronavirus sp.	species
1908808	Ceratobasidium endornavirus D	species
1917412	Picornaviridae sp. rodent/Ee/PicoV/NX2015	no rank
1922443	Beihai narna-like virus 16	species
1922570	Beihai picorna-like virus 27	species
1922590	Beihai picorna-like virus 46	species
1922600	Beihai picorna-like virus 55	species
1922604	Beihai picorna-like virus 59	species
1922634	Beihai picorna-like virus 87	species
1922639	Beihai picorna-like virus 93	species
1922645	Beihai razor shell virus 1	species
1922664	Beihai sesarmid crab virus 4	no rank
1922670	Beihai shrimp virus 4	species
1922671	Beihai shrimp virus 5	species
1922678	Beihai sipunculid worm virus 6	no rank
1922769	Changjiang crawfish virus 5	species
1922776	Changjiang narna-like virus 1	species
1922797	Changjiang picorna-like virus 8	species
1923089	Hubei picorna-like virus 10	species
1923096	Hubei picorna-like virus 17	species
1923169	Hubei polero-like virus 1	species
1923286	Hubei tombus-like virus 38	species
1923322	Hubei unio douglasiae virus 2	species
1923365	Sanxia permutotetra-like virus 1	species
1923474	Shuangao sobemo-like virus 1	species
1923480	Wenling crustacean virus 11	no rank
1923485	Wenling crustacean virus 2	species
1923496	Wenling hepe-like virus 4	species
1923595	Wenzhou picorna-like virus 11	species
1923631	Wenzhou picorna-like virus 44	species
1923632	Wenzhou picorna-like virus 45	species
1923710	Wuhan house centipede virus 6	species
1937817	Spinach cryptic virus 1	species
1945740	Agaricus bisporus virus 10	no rank
1945741	Agaricus bisporus virus 11	no rank
1954184	Rainbow trout orthomyxovirus-1	no rank
1958907	Staphylococcus phage Andhra	no rank
1980433	Emaravirus rosae	species
1982251	Pahexavirus	genus
1986479	Bemisia-associated genomovirus NfO	no rank
1986505	Bat mastadenovirus WIV17	no rank
2004966	Rhinolophus associated gemykibivirus 2	no rank
2006498	Peach associated luteovirus	species
2014339	Tarumizu tick virus	no rank
2029660	Lactococcus phage 30804	no rank
2052838	Grapevine badnavirus 1	no rank
2057198	Maize-associated totivirus 3	species
2065211	Passerivirus sp.	species
2069319	Camellia oleifera amalgavirus 1	species
2069323	Erigeron breviscapus amalgavirus 2	species
2079598	megrivirus E1	no rank
2079603	New Kent County virus	no rank
2093274	Polygala garcinii associated virus	no rank
2108359	Staphylococcus phage CSA13	no rank
2116189	fipivirus E1	no rank
2116197	fipivirus F1	no rank
2116443	Wuhan japanese halfbeak arterivirus	no rank
2163996	Capuchin monkey hepatitis B virus	no rank
2169823	Bat associated circovirus 9	no rank
2169905	Dragonfly associated alphasatellite	no rank
2170402	Tupaia glis polyomavirus 1	no rank
2171394	Mus musculus polyomavirus 3	no rank
2292426	Blackcurrant leafroll-associated virus 1	species
2293720	Mashua virus Y	no rank
2304034	Colletotrichum fructicola chrysovirus 1	no rank
2304619	Canine papillomavirus 21	species
2448907	Trifolium pratense virus B	no rank
2492655	Sclerotium rolfsii hypovirus 8	no rank
2501743	Enterococcus phage vB_EfaP_Zip	no rank
2518374	alfalfa-associated nucleorhabdovirus	no rank
2555551	Pepper mild mosaic virus	no rank
2557875	Tai Forest hepadnavirus	species
2560314	avian paramyxovirus 20	no rank
2560349	Blackberry virus F	no rank
2579707	Torque teno ocelot virus	no rank
2582937	Capybara genomovirus 10	no rank
2595002	Jujube yellow mottle-associated virus	no rank
2607629	Physalis rugose mosaic virus	no rank
2653508	Eqcopivirus EqCoPV_8	species
2675235	Lactococcus phage 5171F	no rank
2686480	Plasmopara viticola lesion associated ourmia-like virus 13	no rank
2689366	Coredo virus	no rank
2695847	Escherichia phage ESSI2_ev239	no rank
2695848	Escherichia phage ESSI2_ev129	no rank
2695850	Escherichia phage ESSI2_ev015	no rank
2697494	Sclerotinia sclerotiorum ourmia-like virus 4	no rank
2713260	Arthrobacter phage Whytu	no rank
2716764	Fusarium sacchari hypovirus 1	no rank
2724180	Butyrivibrio phage Arawn	no rank
2731360	Heunggongvirae	kingdom
2732588	Rakietenvirinae	subfamily
2735925	Botrytis cinerea hypovirus 2	no rank
2735938	Botrytis cinerea negative-stranded RNA virus 3	no rank
2736661	Hippeastrum chlorotic spot virus	no rank
2746371	Hymenopteran orino-related virus OKIAV87	no rank
2767007	Bogoria virus	no rank
2772344	Anole lyssa-like virus 1	no rank
2775266	Mirabilis crinkle mosaic virus	no rank
2783683	Macrobrachium rosenbergii Golda virus	no rank
2785989	ssRNA phage AVE017	no rank
2785995	ssRNA phage ESE005	no rank
2786033	ssRNA phage Esthiorhiza.2_17	no rank
2786050	ssRNA phage Esthiorhiza.2_32	no rank
2786085	ssRNA phage Esthiorhiza.3_6	no rank
2786107	ssRNA phage Esthiorhiza.4_9	no rank
2786112	ssRNA phage Gephyllon.1_13	no rank
2786125	ssRNA phage Gephyllon.1_25	no rank
2786238	ssRNA phage Gerhypos.1_7	no rank
2786240	ssRNA phage Gerhypos.1_9	no rank
2786243	ssRNA phage Gerhypos.2_11	no rank
2786256	ssRNA phage Gerhypos.2_23	no rank
2786316	ssRNA phage Gerhypos.4_16	no rank
2786340	ssRNA phage Gerhypos.4_38	no rank
2786389	ssRNA phage SRR5466337_3	no rank
2786460	ssRNA phage SRR5467091_10	no rank
2786463	ssRNA phage SRR5467091_13	no rank
2786520	ssRNA phage SRR6960509_1	no rank
2786582	ssRNA phage SRR6960799_25	no rank
2786586	ssRNA phage SRR6960799_29	no rank
2786664	ssRNA phage SRR7976301_3	no rank
2786715	ssRNA phage SRR7976325_27	no rank
2786727	ssRNA phage SRR7976326_3	no rank
2793738	Plectranthus aromaticus virus 1	no rank
2798807	Japanese star anise ringspot-associated virus	no rank
2800899	Marmot associated feces virus 4	no rank
2802554	Green Sichuan pepper nucleorhabdovirus	species
2810811	Solenopsis invicta virus 15	no rank
2811341	Ruloma virus	no rank
2812031	Vitis emaravirus	no rank
2820912	Marigold mosaic virus	no rank
2843907	Emaravirus camelliae	species
2844222	Peduovirus P24E6b	species
2847806	hymenopteran rhabdo-related virus 38	no rank
2847812	Keterah virus	no rank
2870378	mischivirus A1	no rank
2912606	Artemisia capillaris nucleorhabdovirus 1	no rank
2913660	Hogweed virus 4	no rank
2914024	Yersinia phage vB_YenM_324	no rank
2914459	Chifec virus UA13_1887	no rank
2914477	Avonheates virus Gas_1078	no rank
2928257	Porcine ephemerovirus 2	no rank
2932881	Escherichia phage Bf23	no rank
2936613	Cordyceps chanhua alternavirus 1	no rank
2956630	Valinorvirus arda	species
2968680	Clostridium phage CI461P1	species
2973796	Supella longipalpa mononega-like virus 2	no rank
2992639	Bacillus phage Nf	no rank
3052330	Mammarenavirus wenzhouense	species
3052494	Orthohantavirus robinaense	no rank
3052496	Orthohantavirus sangassouense	species
3052633	Phasivirus wutaiense	species
3070172	Lokiarchaeia virus VerdaV4	no rank
3071303	surrounding non-legume associated virus	no rank
3240745	African eggplant mosaic virus	no rank
