1147160	Viral hemorrhagic septicemia virus Fil3	no rank
1150861	Canine picodicistrovirus	no rank
1157337	Piscine orthoreovirus	no rank
1159908	Wigeon coronavirus HKU20	no rank
1170234	Feline morbillivirus	no rank
1170424	Negev virus	species
1176736	Pitaya virus X	no rank
1211480	Persimmon virus A	no rank
1220025	Pokeweed mosaic virus	no rank
1221206	Soybean chlorotic spot virus	species
1235650	Propionibacterium phage PHL071N05	no rank
1236400	Pan troglodytes troglodytes polyomavirus 1	species
1236767	Canis familiaris papillomavirus 14	serotype
1246677	Norovirus GV	clade
1272945	Kwatta virus	no rank
1272961	Aruac virus	no rank
1288358	Tench rhabdovirus	no rank
1300978	Bat paramyxovirus	no rank
1309583	Bacillus phage MG-B1	no rank
1387984	Ophiostoma mitovirus 7	no rank
1400526	Donkey orchid symptomless virus	no rank
1406816	Zucchini tigre mosaic virus	no rank
1408144	Fikirini virus	no rank
1415628	Gyrovirus Tu789	no rank
1427159	Cassava Torrado-like virus	no rank
1427476	Cimodo virus	species
1428456	Kolente virus	no rank
1440170	Madariaga virus	no rank
1472425	Prunus virus T	no rank
1491491	Sunguru virus	no rank
1503293	BtRf-AlphaCoV/YN2012	species
1514896	Yerba mate endornavirus	no rank
1552846	Alajuela virus	no rank
1569061	Blackcurrant waikavirus A	no rank
1569259	Harrison Dam virus	no rank
1603963	malagasivirus A1	no rank
1608047	Huangpi Tick Virus 1	no rank
1608063	Sanxia water strider virus 4	no rank
1608123	Wuhan Louse Fly Virus 9	no rank
1608137	Wuhan Tick Virus 1	no rank
1636573	Lactococcus phage 936 group phage PhiB1127	no rank
1637496	Rotavirus I	no rank
1649829	Cocle virus	no rank
1654339	Sclerotinia sclerotiorum botybirnavirus 1	no rank
1654782	Propionibacterium phage QueenBey	species
1655658	Microviridae Fen7786_21	species
1661062	Sclerotinia sclerotiorum fusarivirus 1	no rank
1678224	Bimiti virus	no rank
1685780	Lake Sarah-associated circular virus-50	species
1692242	Aiptasia sp. sea anemone associated circular virus	no rank
1698369	Lactococcus phage GE1	no rank
1715288	Canary bornavirus 1	no rank
1734441	Rat arterivirus 1	no rank
1747271	Propionibacterium phage PA1-14	species
1755694	Protoparvovirus Zsana/2013/HUN	no rank
1762023	Pan troglodytes verus polyomavirus 8	no rank
1802949	Ceratitis capitata sigmavirus	no rank
1803898	Pepper virus A	no rank
1808970	Angelica bushy stunt virus	no rank
1810946	Great Saltee virus	no rank
1827005	Tunisian small ruminant pestivirus	no rank
1841195	Quezon virus	no rank
1891714	Betapolyomavirus	genus
1891758	Betapolyomavirus secuchlopygerythrus	species
1891762	Betapolyomavirus hominis	species
1891770	Betapolyomavirus secumuris	species
1908808	Ceratobasidium endornavirus D	species
1911438	Bradson virus	species
1915202	Common bean mottle virus	no rank
1921556	Sinaivirus	genus
1922368	Beihai blue swimmer crab virus 1	species
1922538	Beihai picorna-like virus 11	species
1922601	Beihai picorna-like virus 56	species
1922611	Beihai picorna-like virus 65	species
1922634	Beihai picorna-like virus 87	species
1922671	Beihai shrimp virus 5	species
1922708	Beihai sphaeromadae virus 2	species
1922719	Beihai tombus-like virus 16	species
1922722	Beihai tombus-like virus 19	species
1922766	Changjiang crawfish virus 2	species
1922769	Changjiang crawfish virus 5	species
1922832	Hubei Poty-like virus 1	species
1922877	Hubei diptera virus 16	species
1922898	Hubei insect virus 2	species
1922901	Hubei leech virus 3	species
1922925	Hubei mosquito virus 1	species
1923132	Hubei picorna-like virus 50	species
1923135	Hubei picorna-like virus 53	species
1923147	Hubei picorna-like virus 64	species
1923219	Hubei sobemo-like virus 32	species
1923234	Hubei sobemo-like virus 46	species
1923249	Hubei tetragnatha maxillosa virus 7	species
1923268	Hubei tombus-like virus 21	species
1923286	Hubei tombus-like virus 38	species
1923295	Hubei tombus-like virus 8	species
1923309	Hubei toti-like virus 20	no rank
1923355	Sanxia atyid shrimp virus 1	species
1923474	Shuangao sobemo-like virus 1	species
1923494	Wenling hepe-like virus 2	species
1923613	Wenzhou picorna-like virus 28	species
1923628	Wenzhou picorna-like virus 41	species
1923634	Wenzhou picorna-like virus 47	species
1923654	Wenzhou shrimp virus 7	species
1923661	Wenzhou tapeworm virus 1	no rank
1923695	Wuhan coneheads virus 1	species
1923698	Wuhan fly virus 4	species
1923717	Wuhan insect virus 13	species
1923765	Xingshan nematode virus 6	no rank
1929150	Enterovirus AN12	species
1937817	Spinach cryptic virus 1	species
1945561	Alphamesonivirus daknongense	species
1955137	Rhabdoviridae sp.	species
1958907	Staphylococcus phage Andhra	no rank
1959287	Reed chlorotic stripe virus	species
1959843	Molossus molossus circovirus 2	species
1965067	Porcine reproductive and respiratory syndrome virus 2	no rank
1972626	Hapavirus wongabel	species
1982251	Pahexavirus	genus
1983541	Clostridium phage CPS1	no rank
2003310	Bat associated circovirus 5	no rank
2004966	Rhinolophus associated gemykibivirus 2	no rank
2005044	Cucurbit vein banding virus	no rank
2022475	Grapevine virus G	no rank
2023949	Bacillus phage Juan	no rank
2029305	Rhinolophus simulator polyomavirus 2	species
2029458	Colletotrichum camelliae filamentous virus 1	no rank
2050037	Long-fingered bat hepatitis B virus	no rank
2054409	Luteovirus sociomali	species
2056549	Yado-kari virus 3	no rank
2056780	Cow vetch latent virus	no rank
2057198	Maize-associated totivirus 3	species
2079465	ludopivirus A1	no rank
2079598	megrivirus E1	no rank
2093496	Grapevine virus J	no rank
2107574	Domestic cat hepadnavirus	no rank
2108359	Staphylococcus phage CSA13	no rank
2116197	fipivirus F1	no rank
2116441	Nanhai ghost shark arterivirus	no rank
2116443	Wuhan japanese halfbeak arterivirus	no rank
2137541	Rodent tetraparvovirus	no rank
2163996	Capuchin monkey hepatitis B virus	no rank
2169647	Alphaportoglobovirus	genus
2169669	Alphatectivirus	genus
2169823	Bat associated circovirus 9	no rank
2171394	Mus musculus polyomavirus 3	no rank
2184393	Apodemus agrarius picornavirus	species
2250219	Chiqui virus	species
2303487	Abras virus	no rank
2315807	Yongsan picorna-like virus 4	species
2316143	Mouse kidney parvovirus	no rank
2419804	Salvia divinorum RNA virus 1	species
2448907	Trifolium pratense virus B	no rank
2480179	Mizyes virus 1	species
2492658	Alphacoronavirus Bat-CoV/P.kuhlii/Italy/3398-19/2015	no rank
2493124	Sulfolobales Beppu filamentous virus 3	no rank
2499685	Betaarterivirus americense	species
2509395	Botrylloides leachii nidovirus	no rank
2555551	Pepper mild mosaic virus	no rank
2557875	Tai Forest hepadnavirus	species
2576944	Dar es Salaam virus TZ-189	no rank
2582937	Capybara genomovirus 10	no rank
2586420	Tylonycteris bat coronavirus HKU33	no rank
2602116	Niukluk phantom virus	no rank
2604334	Avian chapparvovirus	species
2607629	Physalis rugose mosaic virus	no rank
2613793	Avian metaavulavirus 21	species
2652327	Jeremy Point nyavirus	no rank
2661622	Bolahun virus	no rank
2663234	Macaca fascicularis chapparvovirus	no rank
2670808	unclassified Betasatellite	no rank
2681594	Escherichia phage P2	no rank
2686480	Plasmopara viticola lesion associated ourmia-like virus 13	no rank
2716753	Taiyi bat virus	no rank
2720945	Chicken genomovirus mg4_1218	no rank
2731360	Heunggongvirae	kingdom
2732588	Rakietenvirinae	subfamily
2734293	Habenivirus RS551	species
2734556	East Asian Passiflora distortion virus	no rank
2748208	Guaratuba virus	no rank
2758132	bat polyomavirus 2b	no rank
2760003	Pleioblastus mosaic virus	no rank
2778520	Picoa juniperi yado-kari virus 1	no rank
2779843	livupivirus A1	no rank
2785988	ssRNA phage AVE016	no rank
2785990	ssRNA phage AVE018	no rank
2785995	ssRNA phage ESE005	no rank
2786033	ssRNA phage Esthiorhiza.2_17	no rank
2786102	ssRNA phage Esthiorhiza.4_4	no rank
2786121	ssRNA phage Gephyllon.1_21	no rank
2786136	ssRNA phage Gephyllon.2_1	no rank
2786178	ssRNA phage Gephyllon.4_2	no rank
2786219	ssRNA phage Gerhypos.1_36	no rank
2786256	ssRNA phage Gerhypos.2_23	no rank
2786277	ssRNA phage Gerhypos.2_5	no rank
2786293	ssRNA phage Gerhypos.3_2	no rank
2786427	ssRNA phage SRR5466725_8	no rank
2786460	ssRNA phage SRR5467091_10	no rank
2786469	ssRNA phage SRR5467091_4	no rank
2786476	ssRNA phage SRR5467139_1	no rank
2786507	ssRNA phage SRR6960507_1	no rank
2786582	ssRNA phage SRR6960799_25	no rank
2786650	ssRNA phage SRR7976300_1	no rank
2786664	ssRNA phage SRR7976301_3	no rank
2786712	ssRNA phage SRR7976325_24	no rank
2786715	ssRNA phage SRR7976325_27	no rank
2786727	ssRNA phage SRR7976326_3	no rank
2786846	ssRNA phage Zoerhiza.4_4	no rank
2793737	Pinus flexilis virus 1	no rank
2793742	Tagetes erecta virus 1	no rank
2809748	Hibiscus yellow blotch virus	no rank
2811386	Haloarcula virus Hardyhisp2	no rank
2836142	Yunnan Paris negative-stranded virus	no rank
2842616	Copernicusvirus	genus
2847798	hymenopteran chu-related virus 126	no rank
2847802	hymenopteran phasma-related virus OKIAV252	no rank
2870378	mischivirus A1	no rank
2879398	Oropsylla silantiewi mononega-like virus 2	no rank
2905571	Guiyang lispivirus 2	no rank
2908018	Taro vein chlorosis virus	no rank
2908099	Chinaberry tree badnavirus 1	no rank
2924884	Clostridium phage LPCPA6	no rank
2932881	Escherichia phage Bf23	no rank
2948855	Paopuvirus	genus
2948876	Quadragintavirus	genus
2968923	Periplaneta americana mononega-like virus	no rank
2973795	Chalcocoris rutilans mononega-like virus 2	no rank
2973796	Supella longipalpa mononega-like virus 2	no rank
3044707	Duonihilunusvirus	genus
3052236	Hepacivirus platyrrhini	species
3052448	Orthobunyavirus teteense	species
3052477	Orthohantavirus dobravaense	species
3070833	Dhati Welel virus	no rank
3070917	Frankliniella intonsa rhabdovirus 1	no rank
3241442	Mastadenovirus pteropodidae	species
