1	2675235	Lactococcus phage 5171F	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
1	2709746	Apple virus B	no rank
987	2731360	Heunggongvirae	kingdom
1	2731619	Caudoviricetes	class
1	2732257	Auricularia heimuer negative-stranded RNA virus 1	no rank
33	2732588	Rakietenvirinae	subfamily
1	2734556	East Asian Passiflora distortion virus	no rank
1	2737068	Erysiphe necator associated negative-stranded RNA virus 23	no rank
1	2737072	Erysiphe necator associated negative-stranded RNA virus 5	no rank
1	2748249	Tanga virus	no rank
1	2766563	Entamoeba-associated CRESS DNA virus 3	no rank
1	2769516	Euproctis pseudoconspersa bunyavirus	no rank
1	2771210	Yam asymptomatic virus 1	no rank
1	2786062	ssRNA phage Esthiorhiza.2_43	no rank
1	2786086	ssRNA phage Esthiorhiza.3_7	no rank
1	2786235	ssRNA phage Gerhypos.1_50	no rank
1	2786240	ssRNA phage Gerhypos.1_9	no rank
1	2786279	ssRNA phage Gerhypos.2_7	no rank
1	2786316	ssRNA phage Gerhypos.4_16	no rank
1	2786320	ssRNA phage Gerhypos.4_2	no rank
1	2786364	ssRNA phage Gerhypos.4_6	no rank
1	2786559	ssRNA phage SRR6960551_8	no rank
1	2786604	ssRNA phage SRR6960799_8	no rank
1	2786664	ssRNA phage SRR7976301_3	no rank
1	2786721	ssRNA phage SRR7976325_6	no rank
1	2786810	ssRNA phage Zoerhiza.2_3	no rank
1	2793737	Pinus flexilis virus 1	no rank
1	2793738	Plectranthus aromaticus virus 1	no rank
1	2802554	Green Sichuan pepper nucleorhabdovirus	species
1	2847805	hymenopteran rhabdo-related virus 24	no rank
1	2847814	Kitale virus	no rank
1	2850049	Apore virus	no rank
1	2912606	Artemisia capillaris nucleorhabdovirus 1	no rank
1	2921792	Ligustrum leprosis virus	no rank
1	2973796	Supella longipalpa mononega-like virus 2	no rank
1	2992578	Yersinia phage L-413C	no rank
2	3044707	Duonihilunusvirus	genus
1	3052503	Orthohantavirus tulaense	species
1	3052633	Phasivirus wutaiense	species
1	3052701	Protobacilladnavirus chaelor	species
1	3070833	Dhati Welel virus	no rank
1	3071279	rubber tree virus 1	no rank
1	3071303	surrounding non-legume associated virus	no rank
