1	1923234	Hubei sobemo-like virus 46	species
1	1923250	Hubei tetragnatha maxillosa virus 8	species
1	1923448	Shahe picorna-like virus 5	species
1	1923496	Wenling hepe-like virus 4	species
2	1923566	Wenzhou hepe-like virus 1	species
1	1923632	Wenzhou picorna-like virus 45	species
20887	1958907	Staphylococcus phage Andhra	no rank
1	1972700	Diamondback moth iflavirus	species
5	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2012857	Rice latent virus 2	no rank
1	2016447	ailurivirus A1	no rank
2	2049933	Pomona bat hepatitis B virus	no rank
1	2050037	Long-fingered bat hepatitis B virus	no rank
1	2056384	Varroa destructor virus 2	no rank
1	2099852	Pseudoalteromonas phage Cr39582	no rank
645	2108359	Staphylococcus phage CSA13	no rank
10	2116197	fipivirus F1	no rank
2	2163996	Capuchin monkey hepatitis B virus	no rank
1	2169987	Barley yellow dwarf virus-kerII	no rank
1	2170006	Megrivirus C	no rank
2	2170057	Estero Real virus	no rank
1	2219141	Lynx canadensis associated microvirus CLP 9413	species
1	2250219	Chiqui virus	species
1	2304647	Beiji nairovirus	no rank
1	2306079	Formica exsecta virus 4	no rank
1	2480172	Cragig virus 1	species
1	2487100	Yerba mate chlorosis-associated virus	no rank
1	2497337	Morogoro maize-associated virus	no rank
1	2501743	Enterococcus phage vB_EfaP_Zip	no rank
1	2508184	Nitrosopumilus spindle-shaped virus	no rank
1	2600345	Culverton virus	no rank
178	2607629	Physalis rugose mosaic virus	no rank
1	2652327	Jeremy Point nyavirus	no rank
1	2686546	Plasmopara viticola lesion associated ourmia-like virus 73	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
944	2731360	Heunggongvirae	kingdom
29	2732588	Rakietenvirinae	subfamily
1	2748201	Acara virus	no rank
1	2748250	Termeil virus	no rank
2	2769516	Euproctis pseudoconspersa bunyavirus	no rank
1	2785989	ssRNA phage AVE017	no rank
1	2786033	ssRNA phage Esthiorhiza.2_17	no rank
1	2786085	ssRNA phage Esthiorhiza.3_6	no rank
1	2786279	ssRNA phage Gerhypos.2_7	no rank
1	2786306	ssRNA phage Gerhypos.3_7	no rank
1	2786310	ssRNA phage Gerhypos.4_10	no rank
1	2786463	ssRNA phage SRR5467091_13	no rank
1	2786586	ssRNA phage SRR6960799_29	no rank
1	2786664	ssRNA phage SRR7976301_3	no rank
1	2786761	ssRNA phage Zoerhiza.1_2	no rank
1	2786774	ssRNA phage Zoerhiza.1_31	no rank
1	2786823	ssRNA phage Zoerhiza.3_6	no rank
1	2793737	Pinus flexilis virus 1	no rank
1	2813288	Bacopa monnieri virus 2	no rank
1	2835563	Amomum potyvirus A	species
1	2842620	Culicidavirus	genus
2	2843470	Vedamuthuvirus	genus
1	2847089	Ghana virus	no rank
1	2847266	rohelivirus A1	no rank
1	2894929	Brassica campestris chinensis coguvirus 1	no rank
1	2928257	Porcine ephemerovirus 2	no rank
1	2989723	pineapple secovirus B	no rank
1	2992578	Yersinia phage L-413C	no rank
1	3044707	Duonihilunusvirus	genus
1	3052496	Orthohantavirus sangassouense	species
1	3052605	Pegivirus carolliae	species
1	3070833	Dhati Welel virus	no rank
1	3071279	rubber tree virus 1	no rank
