1	908072	Bhendi yellow vein mosaic betasatellite [India:Coimbator:OYCO1:2005]	no rank
3	977801	Enterococcus phage EF62phi	species
1	980895	Soybean vein necrosis virus	no rank
1	994485	Scophthalmus maximus reovirus	no rank
1	995049	Sweet potato vein clearing virus	no rank
1	1004889	Maldonado virus	no rank
1	1033976	Bean necrotic mosaic virus	no rank
1	1072333	Lygus lineolaris virus 1	no rank
1	1105380	Posavirus 1	species
1	1133557	Phytophthora infestans RNA virus 3	no rank
1	1159904	Night heron coronavirus HKU19	no rank
1	1159906	Sparrow coronavirus HKU17	species
1	1220025	Pokeweed mosaic virus	no rank
1	1221206	Soybean chlorotic spot virus	species
4	1235650	Propionibacterium phage PHL071N05	no rank
2	1235654	Propionibacterium phage PHL112N00	no rank
2	1236395	Betapolyomavirus cercopitheci	species
1	1241933	Rousettus bat coronavirus HKU10	no rank
1	1243178	Rubus canadensis virus 1	no rank
1	1285589	Bombyx mori bidensovirus	species
2	1380894	Farfantepenaeus duorarum circovirus	species
1	1381104	Leopards Hill virus	no rank
1	1394033	Butcherbird polyomavirus	no rank
1	1398507	Felis catus papillomavirus 4	serotype
1	1408144	Fikirini virus	no rank
1	1414671	Solenopsis invicta densovirus	no rank
1	1416349	Equine hepacivirus JPN3/JAPAN/2013	no rank
1	1457386	Hunter Island virus	no rank
1	1476909	Banana streak MY virus	no rank
3	1508710	Roundleaf bat hepatitis B virus	no rank
1	1518603	Arenaviridae sp. 13ZR68	no rank
1	1519399	Sewage-associated gemycircularvirus 4	no rank
1	1538455	Rio Preto da Eva virus	no rank
1	1547495	Salivirus FHB	species
1	1557034	Yellowstone Lake virophage 6	species
2	1567404	Fako virus	species
2	1569061	Blackcurrant waikavirus A	no rank
3	1608047	Huangpi Tick Virus 1	no rank
1	1608068	Shayang Spider Virus 1	no rank
3	1608137	Wuhan Tick Virus 1	no rank
1	1611877	Adana virus	no rank
1	1619899	Dioscorea bacilliform AL virus	no rank
1	1620892	Inhangapi virus	no rank
1	1623305	Skunavirus	genus
1	1636573	Lactococcus phage 936 group phage PhiB1127	no rank
1	1649240	Escherichia phage pro483	no rank
1	1655012	Propionibacterium phage Attacne	no rank
1	1655649	Gokushovirinae Bog5712_52	species
1	1679933	Rattus norvegicus polyomavirus 1	no rank
1	1688637	Lettuce Italian necrotic virus	no rank
1	1746065	Tacheng tick virus 8	species
1	1747271	Propionibacterium phage PA1-14	species
1	1788434	Bat mastadenovirus WIV12	no rank
1	1802949	Ceratitis capitata sigmavirus	no rank
1	1819305	Thimiri virus	no rank
3	1827005	Tunisian small ruminant pestivirus	no rank
1	1836608	Canine kobuvirus	species
1	1849534	Fusarium poae virus 1-240374	no rank
1	1852644	Pseudomonas phage phiYY	no rank
1	1874593	Lactococcus phage i0139	no rank
84	1891714	Betapolyomavirus	genus
2	1891762	Betapolyomavirus hominis	species
1	1904876	Human DNA virus	species
1	1911435	Gata virus	no rank
1	1917013	Bosavirus MS-2016a	no rank
1	1917412	Picornaviridae sp. rodent/Ee/PicoV/NX2015	no rank
1	1920748	NL63-related bat coronavirus	no rank
1	1922387	Beihai hepe-like virus 4	species
1	1922538	Beihai picorna-like virus 11	species
1	1922578	Beihai picorna-like virus 35	species
1	1922590	Beihai picorna-like virus 46	species
1	1922622	Beihai picorna-like virus 75	species
1	1922639	Beihai picorna-like virus 93	species
1	1922659	Beihai sea slater virus 3	species
1	1922671	Beihai shrimp virus 5	species
1	1922722	Beihai tombus-like virus 19	species
2	1922815	Changjiang tombus-like virus 21	species
1	1922868	Hubei dimarhabdovirus virus 3	species
1	1922925	Hubei mosquito virus 1	species
1	1923129	Hubei picorna-like virus 48	species
1	1923134	Hubei picorna-like virus 52	species
1	1923219	Hubei sobemo-like virus 32	species
2	1923234	Hubei sobemo-like virus 46	species
1	1923265	Hubei tombus-like virus 19	species
1	1923267	Hubei tombus-like virus 20	species
1	1923295	Hubei tombus-like virus 8	species
1	1923316	Hubei toti-like virus 5	species
1	1923331	Hubei virga-like virus 16	species
1	1923446	Shahe picorna-like virus 3	species
1	1923448	Shahe picorna-like virus 5	species
1	1923496	Wenling hepe-like virus 4	species
1	1923533	Wenling picorna-like virus 5	species
1	1923566	Wenzhou hepe-like virus 1	species
1	1923609	Wenzhou picorna-like virus 24	species
2	1923615	Wenzhou picorna-like virus 3	species
1	1923654	Wenzhou shrimp virus 7	species
1	1923673	Wenzhou tombus-like virus 3	species
1	1923698	Wuhan fly virus 4	species
1	1923717	Wuhan insect virus 13	species
1	1926967	Bivalve RNA virus G1	species
2	1937817	Spinach cryptic virus 1	species
42742	1958907	Staphylococcus phage Andhra	no rank
1	1964806	Coronavirus AcCoV-JC34	species
1	1972612	Hapavirus flanders	species
1	1980633	Betapolyomavirus canis	species
2	1982251	Pahexavirus	genus
1	1982278	Pahexavirus PHL067M01	species
13	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2010960	Bombali virus	no rank
1	2022475	Grapevine virus G	no rank
1	2056194	Sulfolobus ellipsoid virus 1	no rank
1	2057198	Maize-associated totivirus 3	species
1360	2108359	Staphylococcus phage CSA13	no rank
2	2116189	fipivirus E1	no rank
35	2116197	fipivirus F1	no rank
1	2126525	Halorubrum pleomorphic virus 9	no rank
1	2126925	Microbacterium phage BonaeVitae	no rank
2	2163996	Capuchin monkey hepatitis B virus	no rank
2	2170057	Estero Real virus	no rank
2	2170103	Thetapolyomavirus trepennellii	species
2	2170106	Camel associated porprismacovirus 2	no rank
1	2170211	Lasius neglectus virus 2	species
1	2170238	Homalodisca coagulata virus 1	no rank
1	2182585	Begomovirus agerasichuanense	species
1	2250219	Chiqui virus	species
1	2303160	Phytophthora infestans RNA virus 2	species
2	2304034	Colletotrichum fructicola chrysovirus 1	no rank
1	2315807	Yongsan picorna-like virus 4	species
1	2338396	Grapevine associated tymo-like virus	species
1	2420320	Aeromonas phage ZPAH7	no rank
4	2501743	Enterococcus phage vB_EfaP_Zip	no rank
2	2508184	Nitrosopumilus spindle-shaped virus	no rank
1	2547312	Solenopsis invicta virus 6	no rank
1	2555551	Pepper mild mosaic virus	no rank
1	2559587	Riboviria	realm
1	2560349	Blackberry virus F	no rank
1	2562185	Streptomyces phage Forthebois	no rank
1	2569586	Canada goose coronavirus	species
4	2582937	Capybara genomovirus 10	no rank
1	2591398	Bacillus phage Karezi	no rank
1	2599954	Rhizoctonia solani fusarivirus 2	no rank
363	2607629	Physalis rugose mosaic virus	no rank
2	2652327	Jeremy Point nyavirus	no rank
1	2670808	unclassified Betasatellite	no rank
1	2681594	Escherichia phage P2	no rank
1	2689325	Atrato Chu-like virus 5	no rank
1	2695847	Escherichia phage ESSI2_ev239	no rank
1	2708635	Fusarium graminearum gemytripvirus 1	no rank
1	2713208	Sorghum almum marafivirus	no rank
1	2715795	Actinidia yellowing virus 1	no rank
1	2720959	Chicken smacovirus mg4_885	no rank
1	2730618	Metallosphaera rod-shaped virus 1	no rank
1735	2731360	Heunggongvirae	kingdom
1	2732257	Auricularia heimuer negative-stranded RNA virus 1	no rank
59	2732588	Rakietenvirinae	subfamily
1	2734556	East Asian Passiflora distortion virus	no rank
1	2735938	Botrytis cinerea negative-stranded RNA virus 3	no rank
1	2736202	Yersinia phage vB_YpM_50	no rank
1	2737068	Erysiphe necator associated negative-stranded RNA virus 23	no rank
1	2760003	Pleioblastus mosaic virus	no rank
1	2771210	Yam asymptomatic virus 1	no rank
1	2778521	Maple mottle-associated virus	no rank
1	2785989	ssRNA phage AVE017	no rank
1	2786085	ssRNA phage Esthiorhiza.3_6	no rank
1	2786153	ssRNA phage Gephyllon.3_13	no rank
1	2786233	ssRNA phage Gerhypos.1_49	no rank
1	2786238	ssRNA phage Gerhypos.1_7	no rank
1	2786356	ssRNA phage Gerhypos.4_52	no rank
2	2786463	ssRNA phage SRR5467091_13	no rank
2	2786475	ssRNA phage SRR5467137_1	no rank
1	2786497	ssRNA phage SRR6255733_1	no rank
1	2786772	ssRNA phage Zoerhiza.1_3	no rank
1	2786774	ssRNA phage Zoerhiza.1_31	no rank
1	2793739	Rhododendron delavayi virus 1	no rank
1	2793742	Tagetes erecta virus 1	no rank
1	2793743	Trachyspermum ammi virus 1	no rank
1	2795181	Songling virus	no rank
2	2811341	Ruloma virus	no rank
1	2813288	Bacopa monnieri virus 2	no rank
1	2838134	Clivia yellow stripe virus	no rank
1	2847805	hymenopteran rhabdo-related virus 24	no rank
1	2848006	odonatan chu-related virus 137	no rank
2	2849726	dermapteran chu-related virus 142	no rank
1	2850049	Apore virus	no rank
1	2851069	Curtobacterium phage Reje	species
1	2918920	Yersinia phage vB_YenM_06.16-2	no rank
1	2924884	Clostridium phage LPCPA6	no rank
1	2929011	Wufeng Myotis altarium vesiculovirus 1	no rank
1	2946167	Peduoviridae	family
1	2948855	Paopuvirus	genus
2	3044707	Duonihilunusvirus	genus
1	3052236	Hepacivirus platyrrhini	species
1	3052326	Mammarenavirus ryukyuense	species
1	3052448	Orthobunyavirus teteense	species
1	3052496	Orthohantavirus sangassouense	species
1	3052605	Pegivirus carolliae	species
1	3052613	Pegivirus sturnirae	species
1	3052633	Phasivirus wutaiense	species
1	3070172	Lokiarchaeia virus VerdaV4	no rank
1	3070833	Dhati Welel virus	no rank
1	3139435	canine distemper virus	no rank
