1	1519399	Sewage-associated gemycircularvirus 4	no rank
1	1562064	hunnivirus A4	no rank
1	1567404	Fako virus	species
2	1569061	Blackcurrant waikavirus A	no rank
1	1592117	Odonata-associated circular virus-17	species
1	1608047	Huangpi Tick Virus 1	no rank
1	1608058	Lishi Spider Virus 2	no rank
1	1608063	Sanxia water strider virus 4	no rank
1	1608123	Wuhan Louse Fly Virus 9	no rank
2	1608137	Wuhan Tick Virus 1	no rank
2	1611877	Adana virus	no rank
1	1619899	Dioscorea bacilliform AL virus	no rank
1	1620892	Inhangapi virus	no rank
2	1623305	Skunavirus	genus
1	1636566	Lactococcus phage 936 group phage Phi4.2	no rank
1	1636573	Lactococcus phage 936 group phage PhiB1127	no rank
1	1655012	Propionibacterium phage Attacne	no rank
3	1655649	Gokushovirinae Bog5712_52	species
1	1678176	Diatom colony associated dsRNA virus 16	species
1	1685766	Lake Sarah-associated circular virus-38	no rank
1	1729670	Maize-associated totivirus 1	no rank
1	1734441	Rat arterivirus 1	no rank
1	1743411	Gorilla anellovirus	no rank
1	1788434	Bat mastadenovirus WIV12	no rank
1	1802951	Drosophila unispina virus 1	no rank
1	1810396	Squash chlorotic leaf spot virus	no rank
1	1836608	Canine kobuvirus	species
1	1849535	Fusarium poae victorivirus 1	no rank
1	1862825	Gemycircularvirus HV-GcV2	no rank
1	1868621	Diaphorina citri flavi-like virus	species
1	1871153	Nylanderia fulva virus 1	no rank
1	1872710	Fusarium graminearum deltaflexivirus 1	no rank
1	1887218	Bos taurus papillomavirus 20	species
145	1891714	Betapolyomavirus	genus
1	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
1	1904439	Simian retrovirus 8	species
1	1911438	Bradson virus	species
1	1917080	Sodiomyces alkalinus fusarivirus 1	species
1	1917412	Picornaviridae sp. rodent/Ee/PicoV/NX2015	no rank
1	1921556	Sinaivirus	genus
1	1922588	Beihai picorna-like virus 44	species
1	1922590	Beihai picorna-like virus 46	species
1	1922604	Beihai picorna-like virus 59	species
2	1922671	Beihai shrimp virus 5	species
1	1922678	Beihai sipunculid worm virus 6	no rank
2	1922722	Beihai tombus-like virus 19	species
1	1922789	Changjiang picorna-like virus 16	species
1	1922797	Changjiang picorna-like virus 8	species
2	1922898	Hubei insect virus 2	species
4	1922901	Hubei leech virus 3	species
1	1922925	Hubei mosquito virus 1	species
1	1922953	Hubei narna-like virus 22	species
2	1922991	Hubei odonate virus 10	no rank
1	1923088	Hubei picorna-like virus 1	species
1	1923089	Hubei picorna-like virus 10	species
1	1923120	Hubei picorna-like virus 4	species
1	1923134	Hubei picorna-like virus 52	species
1	1923147	Hubei picorna-like virus 64	species
1	1923160	Hubei picorna-like virus 76	species
1	1923219	Hubei sobemo-like virus 32	species
1	1923234	Hubei sobemo-like virus 46	species
1	1923249	Hubei tetragnatha maxillosa virus 7	species
1	1923250	Hubei tetragnatha maxillosa virus 8	species
1	1923286	Hubei tombus-like virus 38	species
1	1923295	Hubei tombus-like virus 8	species
1	1923331	Hubei virga-like virus 16	species
1	1923367	Sanxia picorna-like virus 10	species
1	1923444	Shahe picorna-like virus 14	species
1	1923445	Shahe picorna-like virus 2	species
2	1923474	Shuangao sobemo-like virus 1	species
1	1923482	Wenling crustacean virus 13	no rank
1	1923613	Wenzhou picorna-like virus 28	species
1	1923615	Wenzhou picorna-like virus 3	species
1	1923673	Wenzhou tombus-like virus 3	species
1	1923697	Wuhan cricket virus 2	species
1	1923717	Wuhan insect virus 13	species
1	1935922	Petunia chlorotic mottle virus	no rank
1	1954184	Rainbow trout orthomyxovirus-1	no rank
62266	1958907	Staphylococcus phage Andhra	no rank
2	1961665	Qinghai Himalayan marmot astrovirus 1	species
1	1964806	Coronavirus AcCoV-JC34	species
1	1972700	Diamondback moth iflavirus	species
3	1982251	Pahexavirus	genus
1	1983413	Bacillus phage SerPounce	no rank
1	1983561	Lake Sinai Virus NE	species
1	1983570	Apis flavivirus	species
1	2003398	Sclerotinia sclerotiorum betaendornavirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2029660	Lactococcus phage 30804	no rank
1	2032989	Rosellinia necatrix hypovirus 1	no rank
2	2049933	Pomona bat hepatitis B virus	no rank
1	2056384	Varroa destructor virus 2	no rank
1	2057198	Maize-associated totivirus 3	species
2	2069323	Erigeron breviscapus amalgavirus 2	species
1	2070152	Saffron latent virus	no rank
1	2086643	Entoleuca hypovirus 1	no rank
1805	2108359	Staphylococcus phage CSA13	no rank
1	2116182	limnipivirus D1	no rank
1	2116188	Hainan oriental leaf-toed gecko picornavirus	no rank
65	2116197	fipivirus F1	no rank
1	2116443	Wuhan japanese halfbeak arterivirus	no rank
1	2116487	Wenling frogfish filovirus	no rank
1	2116536	Chimay rhabdovirus	no rank
1	2116560	Mount Mabu Lophuromys virus 2	no rank
2	2163996	Capuchin monkey hepatitis B virus	no rank
1	2164061	Betachrysovirus aspergilli	species
1	2169905	Dragonfly associated alphasatellite	no rank
1	2169987	Barley yellow dwarf virus-kerII	no rank
2	2170057	Estero Real virus	no rank
1	2170064	Mahlapitsi orthoreovirus	no rank
1	2170103	Thetapolyomavirus trepennellii	species
1	2175117	Rhynchobatus djiddensis adomavirus 1	species
1	2203894	Tomato leaf curl Yunnan betasatellite	species
1	2220002	Sichuan takin enterovirus	species
1	2293288	Giant house spider associated circular virus 1	no rank
1	2304034	Colletotrichum fructicola chrysovirus 1	no rank
1	2304619	Canine papillomavirus 21	species
1	2304647	Beiji nairovirus	no rank
1	2305483	Lactococcus phage vB_Llc_bIBB94p4	no rank
1	2315578	Red clover-associated virus 1	no rank
1	2316143	Mouse kidney parvovirus	no rank
1	2420320	Aeromonas phage ZPAH7	no rank
1	2484218	Arthrobacter phage Mendel	no rank
1	2490442	Passionfruit Vietnam virus	no rank
1	2490817	Sclerotium rolfsii hypovirus 7	no rank
1	2500797	Streptomyces phage WheeHeim	no rank
1	2501222	Zymoseptoria tritici fusarivirus 1	no rank
5	2501743	Enterococcus phage vB_EfaP_Zip	no rank
1	2544873	Ness Ziona virus	no rank
1	2555547	Roe deer copiparvovirus	no rank
1	2560326	avian paramyxovirus 9	no rank
1	2560349	Blackberry virus F	no rank
2	2582871	Tortoise genomovirus 10	no rank
2	2582937	Capybara genomovirus 10	no rank
1	2593991	peste-des-petits-ruminants virus	no rank
1	2598784	Harbour porpoise rhabdovirus	no rank
2	2604334	Avian chapparvovirus	species
508	2607629	Physalis rugose mosaic virus	no rank
1	2613793	Avian metaavulavirus 21	species
4	2652327	Jeremy Point nyavirus	no rank
2	2661622	Bolahun virus	no rank
2	2681594	Escherichia phage P2	no rank
1	2682569	Chrysothrix chrysovirus 1	no rank
1	2686509	Plasmopara viticola lesion associated ourmia-like virus 4	no rank
1	2686513	Plasmopara viticola lesion associated ourmia-like virus 43	no rank
1	2689325	Atrato Chu-like virus 5	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
2981	2731360	Heunggongvirae	kingdom
1	2731619	Caudoviricetes	class
1	2732257	Auricularia heimuer negative-stranded RNA virus 1	no rank
93	2732588	Rakietenvirinae	subfamily
3	2734556	East Asian Passiflora distortion virus	no rank
1	2735938	Botrytis cinerea negative-stranded RNA virus 3	no rank
1	2737068	Erysiphe necator associated negative-stranded RNA virus 23	no rank
1	2737675	Meram virus	no rank
1	2748250	Termeil virus	no rank
1	2748254	Okola virus	no rank
1	2764701	Aconite virus A	no rank
1	2766529	Natrinema versiforme icosahedral virus 1	no rank
1	2767230	Frankliniella occidentalis associated mesonivirus 1	no rank
1	2778521	Maple mottle-associated virus	no rank
1	2783683	Macrobrachium rosenbergii Golda virus	no rank
1	2786085	ssRNA phage Esthiorhiza.3_6	no rank
3	2786112	ssRNA phage Gephyllon.1_13	no rank
1	2786115	ssRNA phage Gephyllon.1_16	no rank
1	2786153	ssRNA phage Gephyllon.3_13	no rank
1	2786163	ssRNA phage Gephyllon.3_6	no rank
2	2786196	ssRNA phage Gerhypos.1_15	no rank
1	2786229	ssRNA phage Gerhypos.1_45	no rank
1	2786249	ssRNA phage Gerhypos.2_17	no rank
1	2786284	ssRNA phage Gerhypos.3_11	no rank
1	2786320	ssRNA phage Gerhypos.4_2	no rank
1	2786347	ssRNA phage Gerhypos.4_44	no rank
1	2786380	ssRNA phage SRR5208570_3	no rank
2	2786389	ssRNA phage SRR5466337_3	no rank
1	2786413	ssRNA phage SRR5466725_15	no rank
1	2786460	ssRNA phage SRR5467091_10	no rank
1	2786475	ssRNA phage SRR5467137_1	no rank
1	2786476	ssRNA phage SRR5467139_1	no rank
1	2786529	ssRNA phage SRR6960509_2	no rank
1	2786664	ssRNA phage SRR7976301_3	no rank
2	2786666	ssRNA phage SRR7976301_5	no rank
1	2786727	ssRNA phage SRR7976326_3	no rank
1	2786762	ssRNA phage Zoerhiza.1_20	no rank
2	2786774	ssRNA phage Zoerhiza.1_31	no rank
1	2786810	ssRNA phage Zoerhiza.2_3	no rank
1	2786846	ssRNA phage Zoerhiza.4_4	no rank
1	2793742	Tagetes erecta virus 1	no rank
1	2813288	Bacopa monnieri virus 2	no rank
1	2816848	Bangali torovirus	no rank
1	2827438	Armillaria mellea ourmia-like virus 2	no rank
1	2827439	Armillaria mellea negative-stranded RNA virus 1	no rank
2	2835563	Amomum potyvirus A	species
2	2838134	Clivia yellow stripe virus	no rank
1	2847814	Kitale virus	no rank
1	2847821	Lena virus	no rank
1	2870356	pemapivirus A1	no rank
1	2894929	Brassica campestris chinensis coguvirus 1	no rank
1	2903266	Cnidium virus 1	no rank
1	2905571	Guiyang lispivirus 2	no rank
1	2905620	Sanya nyamivirus 1	no rank
2	2918920	Yersinia phage vB_YenM_06.16-2	no rank
1	2929252	Dipodfec virus UA04Rod_5913	no rank
1	2936613	Cordyceps chanhua alternavirus 1	no rank
2	2946167	Peduoviridae	family
1	2948855	Paopuvirus	genus
1	2956630	Valinorvirus arda	species
1	2968680	Clostridium phage CI461P1	species
1	2973796	Supella longipalpa mononega-like virus 2	no rank
1	2992578	Yersinia phage L-413C	no rank
1	3052040	Bocaparvovirus primate1	species
1	3052239	Hepacivirus vittatae	species
1	3052500	Orthohantavirus tatenalense	species
1	3052612	Pegivirus scotophili	species
1	3070172	Lokiarchaeia virus VerdaV4	no rank
2	3070833	Dhati Welel virus	no rank
1	3094845	unclassified Aliceevansviridae	no rank
1	3118717	red goblin roach virus 1	no rank
