1	2049933	Pomona bat hepatitis B virus	no rank
1	2056884	Cacao swollen shoot Ghana N virus	no rank
1	2107574	Domestic cat hepadnavirus	no rank
3	2108359	Staphylococcus phage CSA13	no rank
1	2163996	Capuchin monkey hepatitis B virus	no rank
1	2169621	Limdunavirus	genus
1	2170211	Lasius neglectus virus 2	species
1	2294149	Passiflora edulis symptomless virus	no rank
1	2303160	Phytophthora infestans RNA virus 2	species
2	2304034	Colletotrichum fructicola chrysovirus 1	no rank
1	2315807	Yongsan picorna-like virus 4	species
1	2382121	Zea mays chrysovirus 1	no rank
1	2480172	Cragig virus 1	species
2	2487100	Yerba mate chlorosis-associated virus	no rank
2	2492658	Alphacoronavirus Bat-CoV/P.kuhlii/Italy/3398-19/2015	no rank
1	2507576	Halorubrum pleomorphic virus 10	no rank
1	2559587	Riboviria	realm
1	2582937	Capybara genomovirus 10	no rank
1	2603436	Tomato vein clearing leaf deformation virus	no rank
1	2664941	Ocimum mosaic virus	no rank
2	2681594	Escherichia phage P2	no rank
1	2686512	Plasmopara viticola lesion associated ourmia-like virus 42	no rank
1	2689325	Atrato Chu-like virus 5	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
1	2716764	Fusarium sacchari hypovirus 1	no rank
1	2731360	Heunggongvirae	kingdom
1	2732827	Pilchard orthomyxovirus	no rank
1	2778520	Picoa juniperi yado-kari virus 1	no rank
1	2786033	ssRNA phage Esthiorhiza.2_17	no rank
1	2786492	ssRNA phage SRR6254351_1	no rank
1	2793719	Agave tequilana virus 1	no rank
1	2793739	Rhododendron delavayi virus 1	no rank
1	2843704	Maldovirus mali	species
1	2847092	giant squirrel virus	no rank
1	2847814	Kitale virus	no rank
1	2848909	Anisopteromalus calandrae negative-strand RNA virus 1	no rank
2	2946167	Peduoviridae	family
1	3052503	Orthohantavirus tulaense	species
2	3052762	Tenuivirus oryzabrevis	species
1	3070833	Dhati Welel virus	no rank
1	3070917	Frankliniella intonsa rhabdovirus 1	no rank
1	3094845	unclassified Aliceevansviridae	no rank
2	3121209	cadicivirus B1	no rank
