1	1569061	Blackcurrant waikavirus A	no rank
1	1582094	Cosavirus JMY-2014	species
1	1592085	Sewage-associated circular DNA virus-18	species
1	1592096	Sewage-associated circular DNA virus-29	no rank
1	1608063	Sanxia water strider virus 4	no rank
1	1608137	Wuhan Tick Virus 1	no rank
1	1698369	Lactococcus phage GE1	no rank
1	1729670	Maize-associated totivirus 1	no rank
1	1780058	tottorivirus A1	no rank
1	1808970	Angelica bushy stunt virus	no rank
1	1810944	Tunis virus	no rank
1	1810947	Zirqa virus	no rank
1	1827005	Tunisian small ruminant pestivirus	no rank
1	1849534	Fusarium poae virus 1-240374	no rank
1	1867943	Wolkberg virus	no rank
1	1871631	Rhizoctonia solani flexivirus 1	species
41	1891714	Betapolyomavirus	genus
3	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1891767	Betapolyomavirus macacae	species
2	1891770	Betapolyomavirus secumuris	species
1	1922379	Beihai echinoderm virus 1	species
1	1922538	Beihai picorna-like virus 11	species
1	1922639	Beihai picorna-like virus 93	species
1	1922645	Beihai razor shell virus 1	species
1	1922651	Beihai rhabdo-like virus 1	no rank
1	1922652	Beihai rhabdo-like virus 2	no rank
1	1922708	Beihai sphaeromadae virus 2	species
1	1922722	Beihai tombus-like virus 19	species
1	1922797	Changjiang picorna-like virus 8	species
3	1922901	Hubei leech virus 3	species
1	1922992	Hubei odonate virus 11	no rank
1	1923155	Hubei picorna-like virus 71	species
1	1923292	Hubei tombus-like virus 5	species
1	1923533	Wenling picorna-like virus 5	species
1	1923615	Wenzhou picorna-like virus 3	species
1	1923698	Wuhan fly virus 4	species
20738	1958907	Staphylococcus phage Andhra	no rank
1	1972700	Diamondback moth iflavirus	species
1	2032989	Rosellinia necatrix hypovirus 1	no rank
1	2050037	Long-fingered bat hepatitis B virus	no rank
1	2056780	Cow vetch latent virus	no rank
1	2099352	Blackbird arilivirus	species
632	2108359	Staphylococcus phage CSA13	no rank
28	2116197	fipivirus F1	no rank
1	2116385	Hainan hebius popei torovirus	no rank
1	2163996	Capuchin monkey hepatitis B virus	no rank
1	2170057	Estero Real virus	no rank
1	2294149	Passiflora edulis symptomless virus	no rank
1	2316143	Mouse kidney parvovirus	no rank
1	2448907	Trifolium pratense virus B	no rank
1	2509395	Botrylloides leachii nidovirus	no rank
1	2555551	Pepper mild mosaic virus	no rank
1	2559587	Riboviria	realm
1	2560314	avian paramyxovirus 20	no rank
2	2582937	Capybara genomovirus 10	no rank
1	2586208	Blackfly genomovirus 9	no rank
1	2600345	Culverton virus	no rank
157	2607629	Physalis rugose mosaic virus	no rank
1	2652327	Jeremy Point nyavirus	no rank
1	2664236	Malus domestica virus A	no rank
1	2675235	Lactococcus phage 5171F	no rank
1	2686481	Plasmopara viticola lesion associated ourmia-like virus 14	no rank
1	2689325	Atrato Chu-like virus 5	no rank
1	2709746	Apple virus B	no rank
1	2715795	Actinidia yellowing virus 1	no rank
1	2716764	Fusarium sacchari hypovirus 1	no rank
931	2731360	Heunggongvirae	kingdom
20	2732588	Rakietenvirinae	subfamily
1	2734556	East Asian Passiflora distortion virus	no rank
1	2735938	Botrytis cinerea negative-stranded RNA virus 3	no rank
1	2748203	Bushbush virus	no rank
1	2769516	Euproctis pseudoconspersa bunyavirus	no rank
1	2786167	ssRNA phage Gephyllon.4_1	no rank
1	2786239	ssRNA phage Gerhypos.1_8	no rank
1	2786240	ssRNA phage Gerhypos.1_9	no rank
1	2786277	ssRNA phage Gerhypos.2_5	no rank
1	2786432	ssRNA phage SRR5466727_3	no rank
1	2786463	ssRNA phage SRR5467091_13	no rank
1	2786604	ssRNA phage SRR6960799_8	no rank
1	2786715	ssRNA phage SRR7976325_27	no rank
1	2786761	ssRNA phage Zoerhiza.1_2	no rank
1	2786823	ssRNA phage Zoerhiza.3_6	no rank
1	2803971	Armillaria mellea negative strand RNA virus 2	no rank
1	2811341	Ruloma virus	no rank
1	2847081	Fugong virus	no rank
1	2861008	Salmonella phage BIS20	no rank
1	2903266	Cnidium virus 1	no rank
1	2905571	Guiyang lispivirus 2	no rank
1	2918920	Yersinia phage vB_YenM_06.16-2	no rank
1	2929252	Dipodfec virus UA04Rod_5913	no rank
1	2946167	Peduoviridae	family
1	2968613	Bifidobacterium phage BD811P2	species
1	3044707	Duonihilunusvirus	genus
1	3052448	Orthobunyavirus teteense	species
1	3052631	Phasivirus phasiense	species
