642022	Lyssavirus Ozernoe	species
644007	Streptococcus phage PH10	no rank
650121	Heterocapsa circularisquama DNA virus 01	species
694001	Miniopterus bat coronavirus HKU8	no rank
710112	Haloarcula hispanica pleomorphic virus 1	no rank
759938	Barbel circovirus	no rank
762905	Hyperthermophilic Archaeal Virus 1	species
858511	Tomato golden leaf distortion virus	no rank
864692	Ouango virus	no rank
908072	Bhendi yellow vein mosaic betasatellite [India:Coimbator:OYCO1:2005]	no rank
946046	Ugandan cassava brown streak virus	no rank
980895	Soybean vein necrosis virus	no rank
983437	Tomato chlorotic leaf distortion virus-[Venezuela:Zulia:2004]	no rank
994485	Scophthalmus maximus reovirus	no rank
995049	Sweet potato vein clearing virus	no rank
1004889	Maldonado virus	no rank
1032457	Passion fruit mosaic virus	no rank
1033976	Bean necrotic mosaic virus	no rank
1046573	West African Asystasia virus 1	no rank
1070417	Human papillomavirus 144	serotype
1112597	Bat Paramyxovirus Epo_spe/AR1/DRC/2009	no rank
1156719	Halorubrum pleomorphic virus 2	no rank
1157339	Alphaspiravirus yamagawaense	species
1159906	Sparrow coronavirus HKU17	species
1159907	White-eye coronavirus HKU16	no rank
1163537	Tianjin totivirus	species
1170234	Feline morbillivirus	no rank
1204161	Tyulek (Tjuloc) virus	no rank
1211388	Apple green crinkle associated virus	species
1213406	Jatropha mosaic Nigeria virus	no rank
1234874	Dragonfly orbiculatusvirus	species
1234888	Dragonfly-associated microphage 1	species
1235429	Equus caballus papillomavirus 5	serotype
1235650	Propionibacterium phage PHL071N05	no rank
1236395	Betapolyomavirus cercopitheci	species
1239832	Torque teno sus virus k2b	no rank
1264898	Ferret coronavirus	no rank
1272961	Aruac virus	no rank
1286214	Yellow baboon polyomavirus 2	no rank
1309583	Bacillus phage MG-B1	no rank
1321391	Rodent pegivirus	no rank
1330070	Melegrivirus A	no rank
1381104	Leopards Hill virus	no rank
1398507	Felis catus papillomavirus 4	serotype
1400425	Bowe virus	no rank
1400526	Donkey orchid symptomless virus	no rank
1416631	Marine RNA virus SF-2	no rank
1428456	Kolente virus	no rank
1453404	Burana virus	no rank
1481139	Spodoptera frugiperda rhabdovirus	no rank
1486423	Lactococcus phage WP-2	no rank
1498188	Propionibacterium phage Pacnes 2012-15	no rank
1500830	Propionibacterium phage PHL199M00	no rank
1503289	BtMr-AlphaCoV/SAX2011	no rank
1503291	BtNv-AlphaCoV/SC2013	no rank
1508228	Wencheng Sm shrew coronavirus	species
1508710	Roundleaf bat hepatitis B virus	no rank
1508711	Horseshoe bat hepatitis B virus	no rank
1514896	Yerba mate endornavirus	no rank
1552846	Alajuela virus	no rank
1557034	Yellowstone Lake virophage 6	species
1562064	hunnivirus A4	no rank
1565990	Chicken orivirus 1	no rank
1568973	Botrytis cinerea RNA virus 1	no rank
1590650	Adelie penguin polyomavirus	no rank
1603963	malagasivirus A1	no rank
1608044	Changping Tick Virus 2	no rank
1608047	Huangpi Tick Virus 1	no rank
1608064	Sanxia Water Strider Virus 5	species
1608085	Tacheng Tick Virus 3	species
1608109	Wuhan Insect virus 4	no rank
1608144	Yichang Insect virus	no rank
1611837	Chinook salmon bafinivirus	no rank
1620893	Iriri virus	no rank
1623305	Skunavirus	genus
1640445	Thermus phage OH3	no rank
1647472	Gordonia phage GMA5	no rank
1649829	Cocle virus	no rank
1654782	Propionibacterium phage QueenBey	species
1667230	Caucasus prunus virus	no rank
1672384	Tavallinen suomalainen mies virus	no rank
1692045	Tobacco virus 1	no rank
1699095	Camel alphacoronavirus	no rank
1705352	Trionyx sinensis hemorrhagic syndrome virus	no rank
1712572	Yogue virus	no rank
1746059	Gamboa mosquito virus	species
1747271	Propionibacterium phage PA1-14	species
1755753	Penicillium aurantiogriseum foetidus-like virus	no rank
1755785	Pleospora typhicola fusarivirus 1	no rank
1756186	Lone star tick rhabdovirus	no rank
1762023	Pan troglodytes verus polyomavirus 8	no rank
1788454	Circovirus-like genome DHCV-5	species
1795648	Picornavirales Tottori-HG1	species
1821227	Xishuangbanna aedes flavivirus	species
1827005	Tunisian small ruminant pestivirus	no rank
1836608	Canine kobuvirus	species
1848151	Fusarium poae mitovirus 2	no rank
1849535	Fusarium poae victorivirus 1	no rank
1851087	Kabuto mountain virus	no rank
1855510	Prunus virus F	no rank
1879051	Haloarcula hispanica pleomorphic virus 3	no rank
1881013	Senna mosaic virus	no rank
1891714	Betapolyomavirus	genus
1891758	Betapolyomavirus secuchlopygerythrus	species
1891762	Betapolyomavirus hominis	species
1897539	Leuconostoc phage LDG	no rank
1906175	Bastrovirus/VietNam/Rat/16715_10	no rank
1911438	Bradson virus	species
1911439	Corey virus	species
1917412	Picornaviridae sp. rodent/Ee/PicoV/NX2015	no rank
1920772	Gentian ovary ringspot virus	no rank
1922368	Beihai blue swimmer crab virus 1	species
1922387	Beihai hepe-like virus 4	species
1922540	Beihai picorna-like virus 111	species
1922543	Beihai picorna-like virus 114	species
1922582	Beihai picorna-like virus 39	species
1922604	Beihai picorna-like virus 59	species
1922622	Beihai picorna-like virus 75	species
1922645	Beihai razor shell virus 1	species
1922722	Beihai tombus-like virus 19	species
1922792	Changjiang picorna-like virus 3	species
1922797	Changjiang picorna-like virus 8	species
1922832	Hubei Poty-like virus 1	species
1922903	Hubei lepidoptera virus 1	no rank
1922962	Hubei narna-like virus 9	species
1922991	Hubei odonate virus 10	no rank
1923089	Hubei picorna-like virus 10	species
1923118	Hubei picorna-like virus 38	species
1923124	Hubei picorna-like virus 43	species
1923129	Hubei picorna-like virus 48	species
1923134	Hubei picorna-like virus 52	species
1923135	Hubei picorna-like virus 53	species
1923145	Hubei picorna-like virus 62	species
1923148	Hubei picorna-like virus 65	species
1923160	Hubei picorna-like virus 76	species
1923166	Hubei picorna-like virus 81	no rank
1923219	Hubei sobemo-like virus 32	species
1923234	Hubei sobemo-like virus 46	species
1923249	Hubei tetragnatha maxillosa virus 7	species
1923267	Hubei tombus-like virus 20	species
1923291	Hubei tombus-like virus 43	species
1923295	Hubei tombus-like virus 8	species
1923307	Hubei toti-like virus 19	no rank
1923316	Hubei toti-like virus 5	species
1923343	Hubei yanvirus-like virus 1	species
1923474	Shuangao sobemo-like virus 1	species
1923485	Wenling crustacean virus 2	species
1923632	Wenzhou picorna-like virus 45	species
1923654	Wenzhou shrimp virus 7	species
1923695	Wuhan coneheads virus 1	species
1923697	Wuhan cricket virus 2	species
1923708	Wuhan house centipede virus 4	species
1923717	Wuhan insect virus 13	species
1923763	Xingshan nematode virus 4	no rank
1923777	Xinzhou toro-like virus	no rank
1927814	Mirim virus	no rank
1930508	Rasavirus sp.	species
1930960	Isaria javanica chrysovirus 1	no rank
1931356	Rice stripe mosaic virus	no rank
1937817	Spinach cryptic virus 1	species
1954184	Rainbow trout orthomyxovirus-1	no rank
1955137	Rhabdoviridae sp.	species
1955493	Orbivirus SX-2017a	species
1958778	Bat iflavirus	species
1958907	Staphylococcus phage Andhra	no rank
1978536	Ledantevirus nishimuro	species
1980456	Orthohantavirus andesense	species
1982251	Pahexavirus	genus
1983536	Lactococcus phage PLgW-1	no rank
1987142	Rodent hepatovirus KEF121Sigmas2012	no rank
1987146	Schmidvirus	genus
1987403	Broad-leafed dock virus A	no rank
1993643	Malvastrum leaf curl deltasatellite	no rank
2004966	Rhinolophus associated gemykibivirus 2	no rank
2018500	Solenopsis invicta virus 4	no rank
2018502	Myrmica scabrinodis virus 1	no rank
2023949	Bacillus phage Juan	no rank
2027354	Laurel Lake virus	no rank
2029771	Tioga picorna-like virus 1	species
2034330	Fairhair virus	no rank
2040592	Ohlsdorf virus	no rank
2049933	Pomona bat hepatitis B virus	no rank
2050019	Shrew coronavirus	species
2050037	Long-fingered bat hepatitis B virus	no rank
2056780	Cow vetch latent virus	no rank
2079148	Culex pipiens-associated Tunisia virus	species
2079458	Osedax japonicus RNA virus 1	species
2086642	Entoleuca gammaflexivirus 2	no rank
2108359	Staphylococcus phage CSA13	no rank
2116189	fipivirus E1	no rank
2116197	fipivirus F1	no rank
2116442	Guangdong greater green snake arterivirus	no rank
2136283	Lily yellow mosaic virus	no rank
2163996	Capuchin monkey hepatitis B virus	no rank
2170057	Estero Real virus	no rank
2170135	Impatiens flower break virus	no rank
2170402	Tupaia glis polyomavirus 1	no rank
2174956	Cowpea bright yellow mosaic virus	no rank
2175800	Palo verde broom virus	no rank
2184469	Helianthus annuus alphaendornavirus	no rank
2294149	Passiflora edulis symptomless virus	no rank
2294150	Macaca mulatta papillomavirus 2	species
2301732	Bat Middle East Hepe-Astrovirus	species
2303487	Abras virus	no rank
2304619	Canine papillomavirus 21	species
2315392	Trichoderma harzianum bipartite mycovirus 1	no rank
2316740	Rehmannia virus 1	no rank
2338396	Grapevine associated tymo-like virus	species
2419804	Salvia divinorum RNA virus 1	species
2420320	Aeromonas phage ZPAH7	no rank
2448907	Trifolium pratense virus B	no rank
2479372	Ying Kou virus	species
2485923	Penicillium brevicompactum tetramycovirus 1	no rank
2497337	Morogoro maize-associated virus	no rank
2497338	Maize-associated pteridovirus	no rank
2499624	Psittacine adenovirus 5	no rank
2501743	Enterococcus phage vB_EfaP_Zip	no rank
2511840	Bipolaris oryzae hypovirus 1	no rank
2555551	Pepper mild mosaic virus	no rank
2559587	Riboviria	realm
2576944	Dar es Salaam virus TZ-189	no rank
2582937	Capybara genomovirus 10	no rank
2586208	Blackfly genomovirus 9	no rank
2586420	Tylonycteris bat coronavirus HKU33	no rank
2587540	Coniothyrium diplodiella chrysovirus 1	no rank
2597808	Terrapene box turtle adintovirus	no rank
2598784	Harbour porpoise rhabdovirus	no rank
2599954	Rhizoctonia solani fusarivirus 2	no rank
2600345	Culverton virus	no rank
2604334	Avian chapparvovirus	species
2607629	Physalis rugose mosaic virus	no rank
2652327	Jeremy Point nyavirus	no rank
2654565	Thailand tick thogotovirus	no rank
2656547	Microbacterium phage Azizam	no rank
2675235	Lactococcus phage 5171F	no rank
2675249	Lactococcus phage CHPC361	no rank
2681594	Escherichia phage P2	no rank
2686481	Plasmopara viticola lesion associated ourmia-like virus 14	no rank
2686509	Plasmopara viticola lesion associated ourmia-like virus 4	no rank
2689325	Atrato Chu-like virus 5	no rank
2695848	Escherichia phage ESSI2_ev129	no rank
2695850	Escherichia phage ESSI2_ev015	no rank
2716753	Taiyi bat virus	no rank
2716764	Fusarium sacchari hypovirus 1	no rank
2720886	Bean bushy stunt virus	no rank
2731360	Heunggongvirae	kingdom
2732257	Auricularia heimuer negative-stranded RNA virus 1	no rank
2732588	Rakietenvirinae	subfamily
2732978	Eganvirus	genus
2735938	Botrytis cinerea negative-stranded RNA virus 3	no rank
2735940	Botrytis cinerea negative-stranded RNA virus 5	no rank
2748203	Bushbush virus	no rank
2748249	Tanga virus	no rank
2748250	Termeil virus	no rank
2764701	Aconite virus A	no rank
2766529	Natrinema versiforme icosahedral virus 1	no rank
2778521	Maple mottle-associated virus	no rank
2783683	Macrobrachium rosenbergii Golda virus	no rank
2786033	ssRNA phage Esthiorhiza.2_17	no rank
2786040	ssRNA phage Esthiorhiza.2_23	no rank
2786056	ssRNA phage Esthiorhiza.2_38	no rank
2786104	ssRNA phage Esthiorhiza.4_6	no rank
2786112	ssRNA phage Gephyllon.1_13	no rank
2786129	ssRNA phage Gephyllon.1_3	no rank
2786239	ssRNA phage Gerhypos.1_8	no rank
2786248	ssRNA phage Gerhypos.2_16	no rank
2786279	ssRNA phage Gerhypos.2_7	no rank
2786285	ssRNA phage Gerhypos.3_12	no rank
2786329	ssRNA phage Gerhypos.4_28	no rank
2786343	ssRNA phage Gerhypos.4_40	no rank
2786347	ssRNA phage Gerhypos.4_44	no rank
2786360	ssRNA phage Gerhypos.4_56	no rank
2786368	ssRNA phage Gerhypos.4_63	no rank
2786389	ssRNA phage SRR5466337_3	no rank
2786427	ssRNA phage SRR5466725_8	no rank
2786460	ssRNA phage SRR5467091_10	no rank
2786463	ssRNA phage SRR5467091_13	no rank
2786586	ssRNA phage SRR6960799_29	no rank
2786597	ssRNA phage SRR6960799_39	no rank
2786605	ssRNA phage SRR6960799_9	no rank
2786672	ssRNA phage SRR7976310_10	no rank
2786675	ssRNA phage SRR7976310_13	no rank
2786712	ssRNA phage SRR7976325_24	no rank
2786717	ssRNA phage SRR7976325_29	no rank
2786721	ssRNA phage SRR7976325_6	no rank
2786769	ssRNA phage Zoerhiza.1_27	no rank
2786791	ssRNA phage Zoerhiza.2_12	no rank
2786834	ssRNA phage Zoerhiza.4_18	no rank
2786849	ssRNA phage Zoerhiza.4_7	no rank
2788946	Aphis citricidus meson-like virus	no rank
2798807	Japanese star anise ringspot-associated virus	no rank
2810811	Solenopsis invicta virus 15	no rank
2814367	Grapevine-associated mononega-like virus 3	no rank
2827438	Armillaria mellea ourmia-like virus 2	no rank
2838076	Agapanthus carlavirus B	no rank
2838078	Agapanthus tungrovirus	no rank
2842609	Claudivirus	genus
2842616	Copernicusvirus	genus
2847098	Gremmeniella abietina endornavirus 1	no rank
2847181	Herr Frank virus 1	no rank
2847800	hymenopteran phasma-related virus OKIAV228	no rank
2847802	hymenopteran phasma-related virus OKIAV252	no rank
2847805	hymenopteran rhabdo-related virus 24	no rank
2847847	megalopteran chu-related virus 119	no rank
2847851	mosquito VEM Anellovirus SDBVL	no rank
2849726	dermapteran chu-related virus 142	no rank
2851069	Curtobacterium phage Reje	species
2870378	mischivirus A1	no rank
2875869	Sweetbriar rose curly top-associated virus	no rank
2911430	Pasteurella phage F108	no rank
2912894	Botrytis cinerea botoulivirus 18	no rank
2913660	Hogweed virus 4	no rank
2914024	Yersinia phage vB_YenM_324	no rank
2914477	Avonheates virus Gas_1078	no rank
2914481	Avonheates virus SG_146	no rank
2919545	Lactococcus phage SL4	no rank
2928257	Porcine ephemerovirus 2	no rank
2928686	Pseudomonas phage phi6	no rank
2929250	Dipodfec virus UA04Rod_4537	no rank
2932882	Haemophilus phage HP2	no rank
2946038	morning glory varicosavirus	no rank
2946167	Peduoviridae	family
2948855	Paopuvirus	genus
3044707	Duonihilunusvirus	genus
3052238	Hepacivirus rhabdomysis	species
3052304	Mammarenavirus cupixiense	species
3052324	Mammarenavirus piritalense	species
3052326	Mammarenavirus ryukyuense	species
3052330	Mammarenavirus wenzhouense	species
3052496	Orthohantavirus sangassouense	species
3052500	Orthohantavirus tatenalense	species
3052538	Orthonairovirus tomdiense	species
3070833	Dhati Welel virus	no rank
3071303	surrounding non-legume associated virus	no rank
3139435	canine distemper virus	no rank
